timestamp,pid,pre_event,pre_pid,pre_tid,pre_data,curr_event,curr_pid,curr_tid,curr_data,count,time
"2022-05-06 17:05:56",3212426,kvm_userspace_exit,3212426,3212462,KVM_EXIT_MMIO,kvm_fpu,3212426,3212462,load,3,0.000030523
"2022-05-06 17:05:56",3212426,kvm_fpu,3212426,3212462,load,kvm_pv_tlb_flush,3212426,3212462,N/A,3,0.000001761
"2022-05-06 17:05:56",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,EPT_VIOLATION,662,0.002000385
"2022-05-06 17:05:56",3212426,kvm_exit,3212426,3212462,EPT_VIOLATION,kvm_page_fault,3212426,3212462,N/A,662,0.000293161
"2022-05-06 17:05:56",3212426,kvm_page_fault,3212426,3212462,N/A,kvm_entry,3212426,3212462,"0,",660,0.001205079
"2022-05-06 17:05:56",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,EXTERNAL_INTERRUPT,3,0.000013885
"2022-05-06 17:05:56",3212426,kvm_exit,3212426,3212462,EXTERNAL_INTERRUPT,kvm_entry,3212426,3212462,"0,",3,0.000030441
"2022-05-06 17:05:56",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,PREEMPTION_TIMER,1,0.000026830
"2022-05-06 17:05:56",3212426,kvm_exit,3212426,3212462,PREEMPTION_TIMER,kvm_apic_accept_irq,3212426,3212462,N/A,1,0.000000792
"2022-05-06 17:05:56",3212426,kvm_apic_accept_irq,3212426,3212462,N/A,kvm_entry,3212426,3212462,"0,",1,0.000000664
"2022-05-06 17:05:56",3212426,kvm_exit,3212426,3212462,MSR_WRITE,kvm_wait_lapic_expire,3212426,3212462,N/A,1,0.000000673
"2022-05-06 17:05:56",3212426,kvm_wait_lapic_expire,3212426,3212462,N/A,kvm_apic,3212426,3212462,N/A,1,0.000000701
"2022-05-06 17:05:56",3212426,kvm_page_fault,3212426,3212462,N/A,kvm_inj_virq,3212426,3212462,N/A,2,0.000015393
"2022-05-06 17:05:56",3212426,kvm_inj_virq,3212426,3212462,N/A,kvm_entry,3212426,3212462,"0,",2,0.000001345
"2022-05-06 17:05:56",3212426,kvm_exit,3212426,3212462,EPT_MISCONFIG,kvm_fast_mmio,3212426,3212462,N/A,4,0.000020606
"2022-05-06 17:05:56",3212426,kvm_fast_mmio,3212426,3212462,N/A,kvm_entry,3212426,3212462,"0,",4,0.000003665
"2022-05-06 17:05:56",3212426,kvm_hv_timer_state,3212426,3212462,N/A,kvm_halt_poll_ns,3212426,3212462,N/A,4,0.000473775
"2022-05-06 17:05:56",3212426,kvm_halt_poll_ns,3212426,3212462,N/A,kvm_vcpu_wakeup,3212426,3212462,wait,4,0.000001524
"2022-05-06 17:05:56",3212426,kvm_unmap_hva_range,3212335,3212335,N/A,kvm_vcpu_wakeup,3212426,3212462,wait,1,0.000114691
"2022-05-06 17:05:56",3212426,kvm_hv_timer_state,3212496,3212530,N/A,kvm_vcpu_wakeup,3212426,3212462,wait,8,0.090777804
"2022-05-06 17:05:56",3212426,kvm_ioapic_set_irq,3212426,3212426,N/A,kvm_unmap_hva_range,3212426,3212426,N/A,2,0.826956844
"2022-05-06 17:05:56",3212426,kvm_unmap_hva_range,3212426,3212426,N/A,kvm_set_irq,3212426,3212426,N/A,1,1.253116313
"2022-05-06 17:05:56",3212426,kvm_unmap_hva_range,3212426,3212426,N/A,kvm_unmap_hva_range,3212426,3212426,N/A,198,0.017627117
"2022-05-06 17:05:56",3212426,kvm_unmap_hva_range,3212426,3212426,N/A,kvm_msi_set_irq,3212426,3212426,N/A,1,0.000194390
"2022-05-06 17:05:56",3212426,kvm_msi_set_irq,3212426,3212426,N/A,kvm_apic_accept_irq,3212426,3212426,N/A,4,0.000004087
"2022-05-06 17:05:56",3212426,kvm_hv_timer_state,3329758,3329851,N/A,kvm_msi_set_irq,3212426,3212426,N/A,1,0.032505059
"2022-05-06 17:05:56",3212426,kvm_apic_accept_irq,3212426,3212426,N/A,kvm_msi_set_irq,3212426,3212426,N/A,2,0.000353098
"2022-05-06 17:05:56",3212426,kvm_hv_timer_state,3329758,3329851,N/A,kvm_unmap_hva_range,3212426,3212426,N/A,2,1.334412534
"2022-05-06 17:05:56",3212335,kvm_set_irq,3212335,3212335,N/A,kvm_pic_set_irq,3212335,3212335,N/A,6,0.000010521
"2022-05-06 17:05:56",3212335,kvm_pic_set_irq,3212335,3212335,N/A,kvm_apic_accept_irq,3212335,3212335,N/A,3,0.000006823
"2022-05-06 17:05:56",3212335,kvm_apic_accept_irq,3212335,3212335,N/A,kvm_ioapic_set_irq,3212335,3212335,N/A,3,0.000021341
"2022-05-06 17:05:56",3212335,kvm_ioapic_set_irq,3212335,3212335,N/A,kvm_set_irq,3212335,3212335,N/A,4,1.999980275
"2022-05-06 17:05:56",3212335,kvm_pic_set_irq,3212335,3212335,N/A,kvm_ioapic_set_irq,3212335,3212335,N/A,3,0.000000917
"2022-05-06 17:05:56",3212335,kvm_ioapic_set_irq,3212335,3212335,N/A,kvm_unmap_hva_range,3212335,3212335,N/A,2,0.586390125
"2022-05-06 17:05:56",3212335,kvm_unmap_hva_range,3212335,3212335,N/A,kvm_unmap_hva_range,3212335,3212335,N/A,546,1.291293246
"2022-05-06 17:05:56",3212335,kvm_vcpu_wakeup,3212335,3212397,wait,kvm_apic_accept_irq,3212335,3212397,N/A,143,0.000166312
"2022-05-06 17:05:56",3212335,kvm_apic_accept_irq,3212335,3212397,N/A,kvm_pv_tlb_flush,3212335,3212397,N/A,143,0.000268233
"2022-05-06 17:05:56",3212335,kvm_pv_tlb_flush,3212335,3212397,N/A,kvm_entry,3212335,3212397,"0,",278,0.000338038
"2022-05-06 17:05:56",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,MSR_WRITE,416,0.007095999
"2022-05-06 17:05:56",3212335,kvm_exit,3212335,3212397,MSR_WRITE,kvm_apic,3212335,3212397,N/A,414,0.000564537
"2022-05-06 17:05:56",3212335,kvm_apic,3212335,3212397,N/A,kvm_hv_timer_state,3212335,3212397,N/A,416,0.000290929
"2022-05-06 17:05:56",3212335,kvm_hv_timer_state,3212335,3212397,N/A,kvm_msr,3212335,3212397,838,416,0.000124264
"2022-05-06 17:05:56",3212335,kvm_msr,3212335,3212397,838,kvm_entry,3212335,3212397,"0,",416,0.000288288
"2022-05-06 17:05:56",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,HLT,146,0.000634750
"2022-05-06 17:05:56",3212335,kvm_exit,3212335,3212397,HLT,kvm_hv_timer_state,3212335,3212397,N/A,146,0.000311495
"2022-05-06 17:05:56",3212335,kvm_hv_timer_state,3212426,3212462,N/A,kvm_vcpu_wakeup,3212335,3212397,wait,65,1.308878768
"2022-05-06 17:05:56",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,IO_INSTRUCTION,126,0.000418725
"2022-05-06 17:05:56",3212335,kvm_exit,3212335,3212397,IO_INSTRUCTION,kvm_fpu,3212335,3212397,unload,126,0.000152041
"2022-05-06 17:05:56",3212335,kvm_fpu,3212335,3212397,unload,kvm_userspace_exit,3212335,3212397,KVM_EXIT_IO,126,0.000114255
"2022-05-06 17:05:56",3212335,kvm_userspace_exit,3212335,3212397,KVM_EXIT_IO,kvm_fpu,3212335,3212397,load,125,0.000438654
"2022-05-06 17:05:56",3212335,kvm_fpu,3212335,3212397,load,kvm_pio,3212335,3212397,0xe0c6,21,0.000014746
"2022-05-06 17:05:56",3212335,kvm_pio,3212335,3212397,0xe0c6,kvm_pv_tlb_flush,3212335,3212397,N/A,21,0.000015172
"2022-05-06 17:05:56",3212335,kvm_fpu,3212335,3212397,load,kvm_pio,3212335,3212397,0xe0d0,63,0.000017224
"2022-05-06 17:05:56",3212335,kvm_pio,3212335,3212397,0xe0d0,kvm_pv_tlb_flush,3212335,3212397,N/A,63,0.000019680
"2022-05-06 17:05:56",3212335,kvm_fpu,3212335,3212397,load,kvm_pio,3212335,3212397,0xe0d2,42,0.000011122
"2022-05-06 17:05:56",3212335,kvm_pio,3212335,3212397,0xe0d2,kvm_pv_tlb_flush,3212335,3212397,N/A,42,0.000013224
"2022-05-06 17:05:56",3212335,kvm_hv_timer_state,3212335,3212397,N/A,kvm_vcpu_wakeup,3212335,3212397,wait,71,1.690506883
"2022-05-06 17:05:56",3212335,kvm_vcpu_wakeup,3212335,3212397,wait,kvm_hv_timer_state,3212335,3212397,N/A,3,0.000004884
"2022-05-06 17:05:56",3212335,kvm_hv_timer_state,3212335,3212397,N/A,kvm_pv_tlb_flush,3212335,3212397,N/A,3,0.000003243
"2022-05-06 17:05:56",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,EPT_MISCONFIG,6,0.000071653
"2022-05-06 17:05:56",3212335,kvm_exit,3212335,3212397,EPT_MISCONFIG,kvm_emulate_insn,3212335,3212397,N/A,6,0.000044798
"2022-05-06 17:05:56",3212335,kvm_emulate_insn,3212335,3212397,N/A,vcpu_match_mmio,3212335,3212397,N/A,6,0.000012464
"2022-05-06 17:05:56",3212335,vcpu_match_mmio,3212335,3212397,N/A,kvm_mmio,3212335,3212397,N/A,6,0.000004627
"2022-05-06 17:05:56",3212335,kvm_mmio,3212335,3212397,N/A,kvm_fpu,3212335,3212397,unload,6,0.000009175
"2022-05-06 17:05:56",3212335,kvm_fpu,3212335,3212397,unload,kvm_userspace_exit,3212335,3212397,KVM_EXIT_MMIO,6,0.000008499
"2022-05-06 17:05:56",3212335,kvm_userspace_exit,3212335,3212397,KVM_EXIT_MMIO,kvm_set_irq,3212335,3212397,N/A,3,0.000035659
"2022-05-06 17:05:56",3212335,kvm_set_irq,3212335,3212397,N/A,kvm_pic_set_irq,3212335,3212397,N/A,6,0.000003593
"2022-05-06 17:05:56",3212335,kvm_pic_set_irq,3212335,3212397,N/A,kvm_ioapic_set_irq,3212335,3212397,N/A,6,0.000002499
"2022-05-06 17:05:56",3212335,kvm_ioapic_set_irq,3212335,3212397,N/A,kvm_set_irq,3212335,3212397,N/A,3,0.000003925
"2022-05-06 17:05:56",3212335,kvm_ioapic_set_irq,3212335,3212397,N/A,kvm_fpu,3212335,3212397,load,3,0.000014203
"2022-05-06 17:05:56",3212335,kvm_fpu,3212335,3212397,load,kvm_mmio,3212335,3212397,N/A,3,0.000009724
"2022-05-06 17:05:56",3212335,kvm_mmio,3212335,3212397,N/A,kvm_pv_tlb_flush,3212335,3212397,N/A,3,0.000006166
"2022-05-06 17:05:56",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,EOI_INDUCED,3,0.000043518
"2022-05-06 17:05:56",3212335,kvm_exit,3212335,3212397,EOI_INDUCED,kvm_eoi,3212335,3212397,N/A,3,0.000004003
"2022-05-06 17:05:56",3212335,kvm_eoi,3212335,3212397,N/A,kvm_ack_irq,3212335,3212397,N/A,3,0.000002220
"2022-05-06 17:05:56",3212335,kvm_ack_irq,3212335,3212397,N/A,kvm_entry,3212335,3212397,"0,",3,0.000004638
"2022-05-06 17:05:56",3212335,kvm_userspace_exit,3212335,3212397,KVM_EXIT_MMIO,kvm_fpu,3212335,3212397,load,3,0.000046697
"2022-05-06 17:05:56",3212335,kvm_fpu,3212335,3212397,load,kvm_pv_tlb_flush,3212335,3212397,N/A,3,0.000002007
"2022-05-06 17:05:56",3212335,kvm_hv_timer_state,3212426,3212462,N/A,kvm_hv_timer_state,3212335,3212397,N/A,1,0.009624958
"2022-05-06 17:05:56",3212335,kvm_hv_timer_state,3212335,3212397,N/A,kvm_fpu,3212335,3212397,load,1,0.000001438
"2022-05-06 17:05:56",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,EXTERNAL_INTERRUPT,4,0.000036416
"2022-05-06 17:05:56",3212335,kvm_exit,3212335,3212397,EXTERNAL_INTERRUPT,kvm_entry,3212335,3212397,"0,",4,0.000028588
"2022-05-06 17:05:56",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,EPT_VIOLATION,5,0.000085449
"2022-05-06 17:05:56",3212335,kvm_exit,3212335,3212397,EPT_VIOLATION,kvm_page_fault,3212335,3212397,N/A,5,0.000004251
"2022-05-06 17:05:56",3212335,kvm_page_fault,3212335,3212397,N/A,kvm_entry,3212335,3212397,"0,",5,0.000044766
"2022-05-06 17:05:56",3212335,kvm_ioapic_set_irq,3212569,3212569,N/A,kvm_vcpu_wakeup,3212335,3212397,wait,1,0.007777097
"2022-05-06 17:05:56",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,PREEMPTION_TIMER,2,0.000019949
"2022-05-06 17:05:56",3212335,kvm_exit,3212335,3212397,PREEMPTION_TIMER,kvm_apic_accept_irq,3212335,3212397,N/A,2,0.000001336
"2022-05-06 17:05:56",3212335,kvm_apic_accept_irq,3212335,3212397,N/A,kvm_entry,3212335,3212397,"0,",2,0.000001178
"2022-05-06 17:05:56",3212335,kvm_exit,3212335,3212397,MSR_WRITE,kvm_wait_lapic_expire,3212335,3212397,N/A,2,0.000001246
"2022-05-06 17:05:56",3212335,kvm_wait_lapic_expire,3212335,3212397,N/A,kvm_apic,3212335,3212397,N/A,2,0.000001132
"2022-05-06 17:05:56",3212335,kvm_hv_timer_state,3212496,3212530,N/A,kvm_vcpu_wakeup,3212335,3212397,wait,8,0.166320376
"2022-05-06 17:05:56",3212335,kvm_hv_timer_state,3212496,3212530,N/A,kvm_unmap_hva_range,3212335,3212335,N/A,1,0.022794272
"2022-05-06 17:05:56",3212335,kvm_unmap_hva_range,3212335,3212335,N/A,kvm_set_irq,3212335,3212335,N/A,1,0.000007990
"2022-05-06 17:05:56",3212569,kvm_hv_timer_state,3212335,3212397,N/A,kvm_set_irq,3212569,3212569,N/A,1,0.028582578
"2022-05-06 17:05:56",3212569,kvm_set_irq,3212569,3212569,N/A,kvm_pic_set_irq,3212569,3212569,N/A,6,0.000007855
"2022-05-06 17:05:56",3212569,kvm_pic_set_irq,3212569,3212569,N/A,kvm_apic_accept_irq,3212569,3212569,N/A,3,0.000004613
"2022-05-06 17:05:56",3212569,kvm_apic_accept_irq,3212569,3212569,N/A,kvm_ioapic_set_irq,3212569,3212569,N/A,3,0.000012910
"2022-05-06 17:05:56",3212569,kvm_ioapic_set_irq,3212569,3212569,N/A,kvm_set_irq,3212569,3212569,N/A,3,0.000011142
"2022-05-06 17:05:56",3212569,kvm_pic_set_irq,3212569,3212569,N/A,kvm_ioapic_set_irq,3212569,3212569,N/A,3,0.000000901
"2022-05-06 17:05:56",3212569,kvm_hv_timer_state,3213067,3213099,N/A,kvm_set_irq,3212569,3212569,N/A,1,1.118565651
"2022-05-06 17:05:56",3212569,kvm_ioapic_set_irq,471241,471241,N/A,kvm_unmap_hva_range,3212569,3212569,N/A,1,2.749408729
"2022-05-06 17:05:56",3212569,kvm_unmap_hva_range,3212569,3212569,N/A,kvm_unmap_hva_range,3212569,3212569,N/A,104,0.016289751
"2022-05-06 17:05:56",3212569,kvm_hv_timer_state,3329758,3329851,N/A,kvm_vcpu_wakeup,3212569,3212628,wait,48,0.904378345
"2022-05-06 17:05:56",3212569,kvm_vcpu_wakeup,3212569,3212628,wait,kvm_apic_accept_irq,3212569,3212628,N/A,129,0.000150081
"2022-05-06 17:05:56",3212569,kvm_apic_accept_irq,3212569,3212628,N/A,kvm_pv_tlb_flush,3212569,3212628,N/A,129,0.000221491
"2022-05-06 17:05:56",3212569,kvm_pv_tlb_flush,3212569,3212628,N/A,kvm_entry,3212569,3212628,"0,",264,0.000308916
"2022-05-06 17:05:56",3212569,kvm_entry,3212569,3212628,"0,",kvm_exit,3212569,3212628,MSR_WRITE,381,0.006126453
"2022-05-06 17:05:56",3212569,kvm_exit,3212569,3212628,MSR_WRITE,kvm_apic,3212569,3212628,N/A,380,0.000481881
"2022-05-06 17:05:56",3212569,kvm_apic,3212569,3212628,N/A,kvm_hv_timer_state,3212569,3212628,N/A,380,0.000242832
"2022-05-06 17:05:56",3212569,kvm_hv_timer_state,3212569,3212628,N/A,kvm_msr,3212569,3212628,838,381,0.000097150
"2022-05-06 17:05:56",3212569,kvm_msr,3212569,3212628,838,kvm_entry,3212569,3212628,"0,",381,0.000250179
"2022-05-06 17:05:56",3212569,kvm_entry,3212569,3212628,"0,",kvm_exit,3212569,3212628,IO_INSTRUCTION,126,0.000367079
"2022-05-06 17:05:56",3212569,kvm_exit,3212569,3212628,IO_INSTRUCTION,kvm_fpu,3212569,3212628,unload,126,0.000139101
"2022-05-06 17:05:56",3212569,kvm_fpu,3212569,3212628,unload,kvm_userspace_exit,3212569,3212628,KVM_EXIT_IO,126,0.000112922
"2022-05-06 17:05:56",3212569,kvm_userspace_exit,3212569,3212628,KVM_EXIT_IO,kvm_fpu,3212569,3212628,load,126,0.000367765
"2022-05-06 17:05:56",3212569,kvm_fpu,3212569,3212628,load,kvm_pio,3212569,3212628,0xe0c6,21,0.000012930
"2022-05-06 17:05:56",3212569,kvm_pio,3212569,3212628,0xe0c6,kvm_pv_tlb_flush,3212569,3212628,N/A,21,0.000011608
"2022-05-06 17:05:56",3212569,kvm_fpu,3212569,3212628,load,kvm_pio,3212569,3212628,0xe0d0,63,0.000013131
"2022-05-06 17:05:56",3212569,kvm_pio,3212569,3212628,0xe0d0,kvm_pv_tlb_flush,3212569,3212628,N/A,63,0.000015182
"2022-05-06 17:05:56",3212569,kvm_fpu,3212569,3212628,load,kvm_pio,3212569,3212628,0xe0d2,42,0.000008346
"2022-05-06 17:05:56",3212569,kvm_pio,3212569,3212628,0xe0d2,kvm_pv_tlb_flush,3212569,3212628,N/A,42,0.000010624
"2022-05-06 17:05:56",3212569,kvm_entry,3212569,3212628,"0,",kvm_exit,3212569,3212628,HLT,132,0.000513351
"2022-05-06 17:05:56",3212569,kvm_exit,3212569,3212628,HLT,kvm_hv_timer_state,3212569,3212628,N/A,132,0.000266480
"2022-05-06 17:05:56",3212569,kvm_hv_timer_state,3212569,3212628,N/A,kvm_vcpu_wakeup,3212569,3212628,wait,46,0.998020527
"2022-05-06 17:05:56",3212569,kvm_entry,3212569,3212628,"0,",kvm_exit,3212569,3212628,EPT_VIOLATION,27,0.000129873
"2022-05-06 17:05:56",3212569,kvm_exit,3212569,3212628,EPT_VIOLATION,kvm_page_fault,3212569,3212628,N/A,27,0.000017465
"2022-05-06 17:05:56",3212569,kvm_page_fault,3212569,3212628,N/A,kvm_entry,3212569,3212628,"0,",27,0.000090371
"2022-05-06 17:05:56",3212569,kvm_vcpu_wakeup,3212569,3212628,wait,kvm_hv_timer_state,3212569,3212628,N/A,3,0.000004563
"2022-05-06 17:05:56",3212569,kvm_hv_timer_state,3212569,3212628,N/A,kvm_pv_tlb_flush,3212569,3212628,N/A,3,0.000003228
"2022-05-06 17:05:56",3212569,kvm_entry,3212569,3212628,"0,",kvm_exit,3212569,3212628,EPT_MISCONFIG,6,0.000064758
"2022-05-06 17:05:56",3212569,kvm_exit,3212569,3212628,EPT_MISCONFIG,kvm_emulate_insn,3212569,3212628,N/A,6,0.000032842
"2022-05-06 17:05:56",3212569,kvm_emulate_insn,3212569,3212628,N/A,vcpu_match_mmio,3212569,3212628,N/A,6,0.000014092
"2022-05-06 17:05:56",3212569,vcpu_match_mmio,3212569,3212628,N/A,kvm_mmio,3212569,3212628,N/A,6,0.000003791
"2022-05-06 17:05:56",3212569,kvm_mmio,3212569,3212628,N/A,kvm_fpu,3212569,3212628,unload,6,0.000006943
"2022-05-06 17:05:56",3212569,kvm_fpu,3212569,3212628,unload,kvm_userspace_exit,3212569,3212628,KVM_EXIT_MMIO,6,0.000007667
"2022-05-06 17:05:56",3212569,kvm_userspace_exit,3212569,3212628,KVM_EXIT_MMIO,kvm_set_irq,3212569,3212628,N/A,3,0.000036878
"2022-05-06 17:05:56",3212569,kvm_set_irq,3212569,3212628,N/A,kvm_pic_set_irq,3212569,3212628,N/A,6,0.000003728
"2022-05-06 17:05:56",3212569,kvm_pic_set_irq,3212569,3212628,N/A,kvm_ioapic_set_irq,3212569,3212628,N/A,6,0.000002581
"2022-05-06 17:05:56",3212569,kvm_ioapic_set_irq,3212569,3212628,N/A,kvm_set_irq,3212569,3212628,N/A,3,0.000004060
"2022-05-06 17:05:56",3212569,kvm_ioapic_set_irq,3212569,3212628,N/A,kvm_fpu,3212569,3212628,load,3,0.000007475
"2022-05-06 17:05:56",3212569,kvm_fpu,3212569,3212628,load,kvm_mmio,3212569,3212628,N/A,3,0.000002192
"2022-05-06 17:05:56",3212569,kvm_mmio,3212569,3212628,N/A,kvm_pv_tlb_flush,3212569,3212628,N/A,3,0.000004186
"2022-05-06 17:05:56",3212569,kvm_entry,3212569,3212628,"0,",kvm_exit,3212569,3212628,EOI_INDUCED,3,0.000044402
"2022-05-06 17:05:56",3212569,kvm_exit,3212569,3212628,EOI_INDUCED,kvm_eoi,3212569,3212628,N/A,3,0.000002967
"2022-05-06 17:05:56",3212569,kvm_eoi,3212569,3212628,N/A,kvm_ack_irq,3212569,3212628,N/A,3,0.000001964
"2022-05-06 17:05:56",3212569,kvm_ack_irq,3212569,3212628,N/A,kvm_entry,3212569,3212628,"0,",3,0.000003714
"2022-05-06 17:05:56",3212569,kvm_userspace_exit,3212569,3212628,KVM_EXIT_MMIO,kvm_fpu,3212569,3212628,load,3,0.000039664
"2022-05-06 17:05:56",3212569,kvm_fpu,3212569,3212628,load,kvm_pv_tlb_flush,3212569,3212628,N/A,3,0.000001936
"2022-05-06 17:05:56",3212569,kvm_apic,3212569,3212628,N/A,kvm_apic_accept_irq,3212569,3212628,N/A,1,0.000000535
"2022-05-06 17:05:56",3212569,kvm_apic_accept_irq,3212569,3212628,N/A,kvm_hv_timer_state,3212569,3212628,N/A,1,0.000000288
"2022-05-06 17:05:56",3212569,kvm_exit,3212569,3212628,MSR_WRITE,kvm_wait_lapic_expire,3212569,3212628,N/A,1,0.000000439
"2022-05-06 17:05:56",3212569,kvm_wait_lapic_expire,3212569,3212628,N/A,kvm_apic,3212569,3212628,N/A,1,0.000000321
"2022-05-06 17:05:56",3212569,kvm_hv_timer_state,3212569,3212628,N/A,kvm_halt_poll_ns,3212569,3212628,N/A,1,0.000020079
"2022-05-06 17:05:56",3212569,kvm_halt_poll_ns,3212569,3212628,N/A,kvm_vcpu_wakeup,3212569,3212628,wait,1,0.000000296
"2022-05-06 17:05:56",3212569,kvm_apic_accept_irq,3212426,3212426,N/A,kvm_vcpu_wakeup,3212569,3212628,wait,1,0.019726357
"2022-05-06 17:05:56",3212569,kvm_entry,3212569,3212628,"0,",kvm_exit,3212569,3212628,EXTERNAL_INTERRUPT,2,0.000026551
"2022-05-06 17:05:56",3212569,kvm_exit,3212569,3212628,EXTERNAL_INTERRUPT,kvm_entry,3212569,3212628,"0,",2,0.000017978
"2022-05-06 17:05:56",3212569,kvm_hv_timer_state,3213067,3213099,N/A,kvm_vcpu_wakeup,3212569,3212628,wait,34,0.493648862
"2022-05-06 17:05:56",3212569,kvm_exit,3329758,3329851,EXTERNAL_INTERRUPT,kvm_vcpu_wakeup,3212569,3212628,wait,1,0.016747425
"2022-05-06 17:05:56",3212569,kvm_hv_timer_state,3212569,3212628,N/A,kvm_unmap_hva_range,3212569,3212569,N/A,1,0.013922745
"2022-05-06 17:05:56",3212496,kvm_vcpu_wakeup,3212496,3212530,wait,kvm_apic_accept_irq,3212496,3212530,N/A,125,0.000155115
"2022-05-06 17:05:56",3212496,kvm_apic_accept_irq,3212496,3212530,N/A,kvm_pv_tlb_flush,3212496,3212530,N/A,125,0.000208005
"2022-05-06 17:05:56",3212496,kvm_pv_tlb_flush,3212496,3212530,N/A,kvm_entry,3212496,3212530,"0,",251,0.000309566
"2022-05-06 17:05:56",3212496,kvm_entry,3212496,3212530,"0,",kvm_exit,3212496,3212530,MSR_WRITE,362,0.005812709
"2022-05-06 17:05:56",3212496,kvm_exit,3212496,3212530,MSR_WRITE,kvm_apic,3212496,3212530,N/A,361,0.000456691
"2022-05-06 17:05:56",3212496,kvm_apic,3212496,3212530,N/A,kvm_hv_timer_state,3212496,3212530,N/A,362,0.000226774
"2022-05-06 17:05:56",3212496,kvm_hv_timer_state,3212496,3212530,N/A,kvm_msr,3212496,3212530,838,362,0.000092882
"2022-05-06 17:05:56",3212496,kvm_msr,3212496,3212530,838,kvm_entry,3212496,3212530,"0,",362,0.000225195
"2022-05-06 17:05:56",3212496,kvm_entry,3212496,3212530,"0,",kvm_exit,3212496,3212530,HLT,127,0.000470995
"2022-05-06 17:05:56",3212496,kvm_exit,3212496,3212530,HLT,kvm_hv_timer_state,3212496,3212530,N/A,127,0.000249956
"2022-05-06 17:05:56",3212496,kvm_hv_timer_state,3212496,3212530,N/A,kvm_vcpu_wakeup,3212496,3212530,wait,107,3.973112613
"2022-05-06 17:05:56",3212496,kvm_entry,3212496,3212530,"0,",kvm_exit,3212496,3212530,IO_INSTRUCTION,120,0.000354997
"2022-05-06 17:05:56",3212496,kvm_exit,3212496,3212530,IO_INSTRUCTION,kvm_fpu,3212496,3212530,unload,120,0.000127235
"2022-05-06 17:05:56",3212496,kvm_fpu,3212496,3212530,unload,kvm_userspace_exit,3212496,3212530,KVM_EXIT_IO,120,0.000100072
"2022-05-06 17:05:56",3212496,kvm_userspace_exit,3212496,3212530,KVM_EXIT_IO,kvm_fpu,3212496,3212530,load,120,0.000362356
"2022-05-06 17:05:56",3212496,kvm_fpu,3212496,3212530,load,kvm_pio,3212496,3212530,0xe0c6,20,0.000012249
"2022-05-06 17:05:56",3212496,kvm_pio,3212496,3212530,0xe0c6,kvm_pv_tlb_flush,3212496,3212530,N/A,20,0.000011686
"2022-05-06 17:05:56",3212496,kvm_fpu,3212496,3212530,load,kvm_pio,3212496,3212530,0xe0d0,60,0.000013150
"2022-05-06 17:05:56",3212496,kvm_pio,3212496,3212530,0xe0d0,kvm_pv_tlb_flush,3212496,3212530,N/A,60,0.000018816
"2022-05-06 17:05:56",3212496,kvm_fpu,3212496,3212530,load,kvm_pio,3212496,3212530,0xe0d2,40,0.000007763
"2022-05-06 17:05:56",3212496,kvm_pio,3212496,3212530,0xe0d2,kvm_pv_tlb_flush,3212496,3212530,N/A,40,0.000009237
"2022-05-06 17:05:56",3212496,kvm_hv_timer_state,3212335,3212397,N/A,kvm_vcpu_wakeup,3212496,3212530,wait,7,0.117127872
"2022-05-06 17:05:56",3212496,kvm_entry,3212496,3212530,"0,",kvm_exit,3212496,3212530,EPT_VIOLATION,53,0.000221950
"2022-05-06 17:05:56",3212496,kvm_exit,3212496,3212530,EPT_VIOLATION,kvm_page_fault,3212496,3212530,N/A,53,0.000030809
"2022-05-06 17:05:56",3212496,kvm_page_fault,3212496,3212530,N/A,kvm_entry,3212496,3212530,"0,",53,0.000145348
"2022-05-06 17:05:56",3212496,kvm_userspace_exit,3212335,3212397,KVM_EXIT_IO,kvm_vcpu_wakeup,3212496,3212530,wait,1,0.000017800
"2022-05-06 17:05:56",3212496,kvm_vcpu_wakeup,3212496,3212530,wait,kvm_hv_timer_state,3212496,3212530,N/A,2,0.000002933
"2022-05-06 17:05:56",3212496,kvm_hv_timer_state,3212496,3212530,N/A,kvm_pv_tlb_flush,3212496,3212530,N/A,2,0.000002264
"2022-05-06 17:05:56",3212496,kvm_entry,3212496,3212530,"0,",kvm_exit,3212496,3212530,EPT_MISCONFIG,4,0.000044369
"2022-05-06 17:05:56",3212496,kvm_exit,3212496,3212530,EPT_MISCONFIG,kvm_emulate_insn,3212496,3212530,N/A,4,0.000022101
"2022-05-06 17:05:56",3212496,kvm_emulate_insn,3212496,3212530,N/A,vcpu_match_mmio,3212496,3212530,N/A,4,0.000004568
